gen 	nevals	avg     	std     	min   	max   
1624	200   	-110.198	0.35234 	-113  	-109.1
1625	200   	-110.198	0.35234 	-113  	-109.1
1626	200   	-110.197	0.352266	-113  	-109.1
1627	200   	-110.197	0.352266	-113  	-109.1
1628	200   	-110.197	0.352266	-113  	-109.1
1629	200   	-110.197	0.352266	-113  	-109.1
1630	200   	-110.197	0.352266	-113  	-109.1
1631	200   	-110.197	0.352266	-113  	-109.1
1632	200   	-110.197	0.352266	-113  	-109.1
1633	200   	-110.197	0.352332	-113  	-109.1
1634	200   	-110.197	0.352332	-113  	-109.1
1635	200   	-110.196	0.352256	-113  	-109.1
1636	200   	-110.196	0.352256	-113  	-109.1
1637	200   	-110.196	0.352256	-113  	-109.1
1638	200   	-110.196	0.352256	-113  	-109.1
1639	200   	-110.196	0.352256	-113  	-109.1
1640	200   	-110.196	0.352256	-113  	-109.1
1641	200   	-110.196	0.352256	-113  	-109.1
1642	200   	-110.196	0.352256	-113  	-109.1
1643	200   	-110.196	0.352256	-113  	-109.1
1644	200   	-110.195	0.352179	-113  	-109.1
1645	200   	-110.195	0.352179	-113  	-109.1
1646	200   	-110.195	0.352179	-113  	-109.1
1647	200   	-110.195	0.352179	-113  	-109.1
1648	200   	-110.195	0.352179	-113  	-109.1
1649	200   	-110.195	0.352179	-113  	-109.1
1650	200   	-110.195	0.352101	-113  	-109.1
1651	200   	-110.194	0.350091	-113  	-109.1
1652	200   	-110.19 	0.34641 	-113  	-109.1
1653	200   	-110.19 	0.34641 	-113  	-109.1
1654	200   	-110.19 	0.34641 	-113  	-109.1
1655	200   	-110.19 	0.34641 	-113  	-109.1
1656	200   	-110.19 	0.34641 	-113  	-109.1
1657	200   	-110.19 	0.34641 	-113  	-109.1
1658	200   	-110.19 	0.34641 	-113  	-109.1
1659	200   	-110.19 	0.34641 	-113  	-109.1
1660	200   	-110.19 	0.346323	-113  	-109.1
1661	200   	-110.186	0.341526	-113  	-109.1
1662	200   	-110.186	0.341526	-113  	-109.1
1663	200   	-110.186	0.341526	-113  	-109.1
1664	200   	-110.18 	0.345254	-113  	-109.1
1665	200   	-110.177	0.342488	-113  	-109.1
1666	200   	-110.177	0.342488	-113  	-109.1
1667	200   	-110.177	0.342488	-113  	-109.1
1668	200   	-110.177	0.342488	-113  	-109.1
1669	200   	-110.177	0.342488	-113  	-109.1
1670	200   	-110.177	0.342488	-113  	-109.1
1671	200   	-110.177	0.342488	-113  	-109.1
1672	200   	-110.177	0.342488	-113  	-109.1
1673	200   	-110.177	0.342488	-113  	-109.1
1674	200   	-110.177	0.342488	-113  	-109.1
1675	200   	-110.177	0.342488	-113  	-109.1
1676	200   	-110.177	0.342488	-113  	-109.1
1677	200   	-110.177	0.342488	-113  	-109.1
1678	200   	-110.173	0.346801	-113  	-109.1
1679	200   	-110.173	0.346801	-113  	-109.1
1680	200   	-110.173	0.346801	-113  	-109.1
1681	200   	-110.173	0.346801	-113  	-109.1
1682	200   	-110.173	0.346801	-113  	-109.1
1683	200   	-110.173	0.346801	-113  	-109.1
1684	200   	-110.173	0.346801	-113  	-109.1
1685	200   	-110.173	0.346801	-113  	-109.1
1686	200   	-110.173	0.346801	-113  	-109.1
1687	200   	-110.173	0.346801	-113  	-109.1
1688	200   	-110.173	0.346801	-113  	-109.1
1689	200   	-110.173	0.346801	-113  	-109.1
1690	200   	-110.173	0.346801	-113  	-109.1
1691	200   	-110.173	0.346801	-113  	-109.1
1692	200   	-110.173	0.346801	-113  	-109.1
1693	200   	-110.173	0.346801	-113  	-109.1
1694	200   	-110.173	0.346801	-113  	-109.1
1695	200   	-110.173	0.346801	-113  	-109.1
1696	200   	-110.173	0.346801	-113  	-109.1
1697	200   	-110.173	0.346801	-113  	-109.1
1698	200   	-110.173	0.346801	-113  	-109.1
1699	200   	-110.173	0.346801	-113  	-109.1
1700	200   	-110.173	0.346801	-113  	-109.1
1701	200   	-110.173	0.346801	-113  	-109.1
1702	200   	-110.173	0.346801	-113  	-109.1
1703	200   	-110.173	0.346801	-113  	-109.1
1704	200   	-110.173	0.346801	-113  	-109.1
1705	200   	-110.173	0.346801	-113  	-109.1
1706	200   	-110.173	0.346801	-113  	-109.1
1707	200   	-110.173	0.346801	-113  	-109.1
1708	200   	-110.173	0.346801	-113  	-109.1
1709	200   	-110.172	0.346031	-113  	-109.1
1710	200   	-110.172	0.346031	-113  	-109.1
1711	200   	-110.172	0.346031	-113  	-109.1
1712	200   	-110.171	0.345918	-113  	-109.1
1713	200   	-110.171	0.345918	-113  	-109.1
1714	200   	-110.171	0.345918	-113  	-109.1
1715	200   	-110.171	0.345918	-113  	-109.1
1716	200   	-110.171	0.345918	-113  	-109.1
1717	200   	-110.171	0.345918	-113  	-109.1
1718	200   	-110.171	0.345918	-113  	-109.1
1719	200   	-110.171	0.345918	-113  	-109.1
1720	200   	-110.171	0.345918	-113  	-109.1
1721	200   	-110.171	0.345918	-113  	-109.1
1722	200   	-110.171	0.345918	-113  	-109.1
1723	200   	-110.171	0.345918	-113  	-109.1
1724	200   	-110.171	0.345918	-113  	-109.1
1725	200   	-110.171	0.345918	-113  	-109.1
1726	200   	-110.171	0.345918	-113  	-109.1
1727	200   	-110.171	0.345918	-113  	-109.1
1728	200   	-110.171	0.345948	-113  	-109.1
1729	200   	-110.171	0.345948	-113  	-109.1
1730	200   	-110.171	0.345948	-113  	-109.1
1731	200   	-110.171	0.345948	-113  	-109.1
1732	200   	-110.171	0.345948	-113  	-109.1
1733	200   	-110.171	0.345948	-113  	-109.1
1734	200   	-110.171	0.345948	-113  	-109.1
1735	200   	-110.171	0.345948	-113  	-109.1
1736	200   	-110.171	0.345948	-113  	-109.1
1737	200   	-110.169	0.345165	-113  	-109.1
1738	200   	-110.169	0.345165	-113  	-109.1
1739	200   	-110.169	0.345165	-113  	-109.1
1740	200   	-110.169	0.345165	-113  	-109.1
1741	200   	-110.169	0.345165	-113  	-109.1
1742	200   	-110.169	0.345165	-113  	-109.1
1743	200   	-110.168	0.344203	-113  	-109.1
1744	200   	-110.168	0.344203	-113  	-109.1
1745	200   	-110.168	0.344203	-113  	-109.1
1746	200   	-110.168	0.344203	-113  	-109.1
1747	200   	-110.168	0.344203	-113  	-109.1
1748	200   	-110.167	0.343843	-113  	-109.1
1749	200   	-110.167	0.343843	-113  	-109.1
1750	200   	-110.167	0.343843	-113  	-109.1
1751	200   	-110.167	0.343843	-113  	-109.1
1752	200   	-110.167	0.343843	-113  	-109.1
1753	200   	-110.167	0.343843	-113  	-109.1
1754	200   	-110.167	0.343843	-113  	-109.1
1755	200   	-110.165	0.340845	-113  	-109.1
1756	200   	-110.165	0.340845	-113  	-109.1
1757	200   	-110.165	0.340845	-113  	-109.1
1758	200   	-110.165	0.340845	-113  	-109.1
1759	200   	-110.165	0.340845	-113  	-109.1
1760	200   	-110.165	0.340845	-113  	-109.1
1761	200   	-110.165	0.340845	-113  	-109.1
1762	200   	-110.165	0.340845	-113  	-109.1
1763	200   	-110.165	0.340866	-113  	-109.1
1764	200   	-110.165	0.340866	-113  	-109.1
1765	200   	-110.165	0.340866	-113  	-109.1
1766	200   	-110.164	0.340887	-113  	-109.1
1767	200   	-110.164	0.340887	-113  	-109.1
1768	200   	-110.159	0.349038	-113  	-109.1
1769	200   	-110.159	0.349038	-113  	-109.1
1770	200   	-110.159	0.349038	-113  	-109.1
1771	200   	-110.159	0.349038	-113  	-109.1
1772	200   	-110.159	0.349038	-113  	-109.1
1773	200   	-110.159	0.349038	-113  	-109.1
1774	200   	-110.159	0.349038	-113  	-109.1
1775	200   	-110.157	0.349204	-113  	-109.1
1776	200   	-110.157	0.349204	-113  	-109.1
1777	200   	-110.157	0.349204	-113  	-109.1
1778	200   	-110.157	0.349204	-113  	-109.1
1779	200   	-110.157	0.349204	-113  	-109.1
1780	200   	-110.157	0.349204	-113  	-109.1
1781	200   	-110.157	0.349204	-113  	-109.1
1782	200   	-110.155	0.346237	-113  	-109.1
1783	200   	-110.155	0.346237	-113  	-109.1
1784	200   	-110.153	0.345385	-113  	-109.1
1785	200   	-110.153	0.345385	-113  	-109.1
1786	200   	-110.153	0.345385	-113  	-109.1
1787	200   	-110.153	0.345385	-113  	-109.1
1788	200   	-110.152	0.344958	-113  	-109.1
1789	200   	-110.152	0.344958	-113  	-109.1
1790	200   	-110.152	0.344958	-113  	-109.1
1791	200   	-110.152	0.344958	-113  	-109.1
1792	200   	-110.152	0.344958	-113  	-109.1
1793	200   	-110.152	0.344958	-113  	-109.1
1794	200   	-110.152	0.344958	-113  	-109.1
1795	200   	-110.152	0.344958	-113  	-109.1
1796	200   	-110.152	0.344958	-113  	-109.1
1797	200   	-110.152	0.344958	-113  	-109.1
1798	200   	-110.152	0.344958	-113  	-109.1
1799	200   	-110.152	0.344958	-113  	-109.1
1800	200   	-110.152	0.344958	-113  	-109.1
1801	200   	-110.152	0.344958	-113  	-109.1
1802	200   	-110.152	0.344958	-113  	-109.1
1803	200   	-110.152	0.344958	-113  	-109.1
1804	200   	-110.152	0.344958	-113  	-109.1
1805	200   	-110.152	0.344958	-113  	-109.1
1806	200   	-110.152	0.344961	-113  	-109.1
1807	200   	-110.152	0.344961	-113  	-109.1
1808	200   	-110.152	0.344961	-113  	-109.1
1809	200   	-110.147	0.349982	-113  	-109.1
1810	200   	-110.147	0.349982	-113  	-109.1
1811	200   	-110.142	0.344737	-113  	-109.1
1812	200   	-110.142	0.344737	-113  	-109.1
1813	200   	-110.142	0.344737	-113  	-109.1
1814	200   	-110.142	0.344737	-113  	-109.1
1815	200   	-110.142	0.344737	-113  	-109.1
1816	200   	-110.142	0.344737	-113  	-109.1
1817	200   	-110.142	0.344737	-113  	-109.1
1818	200   	-110.142	0.344737	-113  	-109.1
1819	200   	-110.142	0.344737	-113  	-109.1
1820	200   	-110.142	0.344737	-113  	-109.1
1821	200   	-110.142	0.344737	-113  	-109.1
1822	200   	-110.142	0.344737	-113  	-109.1
1823	200   	-110.142	0.344737	-113  	-109.1
1824	200   	-110.138	0.351061	-113  	-109.1
1825	200   	-110.138	0.351061	-113  	-109.1
1826	200   	-110.138	0.351061	-113  	-109.1
1827	200   	-110.138	0.351061	-113  	-109.1
1828	200   	-110.138	0.351061	-113  	-109.1
1829	200   	-110.138	0.351061	-113  	-109.1
1830	200   	-110.138	0.351061	-113  	-109.1
1831	200   	-110.138	0.351061	-113  	-109.1
1832	200   	-110.138	0.351061	-113  	-109.1
1833	200   	-110.138	0.351061	-113  	-109.1
1834	200   	-110.138	0.351061	-113  	-109.1
1835	200   	-110.133	0.358484	-113  	-109.1
1836	200   	-110.13 	0.360416	-113  	-109.1
1837	200   	-110.13 	0.360416	-113  	-109.1
1838	200   	-110.13 	0.360388	-113  	-109.1
1839	200   	-110.13 	0.360388	-113  	-109.1
1840	200   	-110.13 	0.360388	-113  	-109.1
1841	200   	-110.13 	0.360388	-113  	-109.1
1842	200   	-110.13 	0.360388	-113  	-109.1
1843	200   	-110.13 	0.360388	-113  	-109.1
1844	200   	-110.13 	0.360388	-113  	-109.1
1845	200   	-110.13 	0.360388	-113  	-109.1
1846	200   	-110.13 	0.360388	-113  	-109.1
1847	200   	-110.13 	0.360388	-113  	-109.1
1848	200   	-110.13 	0.360388	-113  	-109.1
1849	200   	-110.13 	0.360388	-113  	-109.1
1850	200   	-110.13 	0.360388	-113  	-109.1
1851	200   	-110.13 	0.360388	-113  	-109.1
1852	200   	-110.13 	0.360388	-113  	-109.1
1853	200   	-110.13 	0.360388	-113  	-109.1
1854	200   	-110.13 	0.360388	-113  	-109.1
1855	200   	-110.13 	0.360388	-113  	-109.1
1856	200   	-110.13 	0.360388	-113  	-109.1
1857	200   	-110.13 	0.360388	-113  	-109.1
1858	200   	-110.13 	0.360388	-113  	-109.1
1859	200   	-110.13 	0.360388	-113  	-109.1
1860	200   	-110.13 	0.360388	-113  	-109.1
1861	200   	-110.116	0.297506	-111  	-109.1
1862	200   	-110.116	0.297506	-111  	-109.1
1863	200   	-110.116	0.297506	-111  	-109.1
1864	200   	-110.116	0.297506	-111  	-109.1
1865	200   	-110.115	0.296883	-111  	-109.1
1866	200   	-110.115	0.296883	-111  	-109.1
1867	200   	-110.115	0.296883	-111  	-109.1
1868	200   	-110.115	0.296883	-111  	-109.1
1869	200   	-110.113	0.294268	-111  	-109.1
1870	200   	-110.111	0.291512	-111  	-109.1
1871	200   	-110.11 	0.291204	-111  	-109.1
1872	200   	-110.11 	0.291204	-111  	-109.1
1873	200   	-110.11 	0.291204	-111  	-109.1
1874	200   	-110.11 	0.291204	-111  	-109.1
1875	200   	-110.11 	0.291204	-111  	-109.1
1876	200   	-110.11 	0.291204	-111  	-109.1
1877	200   	-110.108	0.291952	-111  	-109.1
1878	200   	-110.108	0.291952	-111  	-109.1
1879	200   	-110.108	0.291952	-111  	-109.1
1880	200   	-110.108	0.291952	-111  	-109.1
1881	200   	-110.108	0.291952	-111  	-109.1
1882	200   	-110.108	0.291952	-111  	-109.1
1883	200   	-110.108	0.291952	-111  	-109.1
1884	200   	-110.108	0.291952	-111  	-109.1
1885	200   	-110.108	0.291952	-111  	-109.1
1886	200   	-110.108	0.291952	-111  	-109.1
1887	200   	-110.108	0.291952	-111  	-109.1
1888	200   	-110.108	0.291952	-111  	-109.1
1889	200   	-110.108	0.291952	-111  	-109.1
1890	200   	-110.108	0.291952	-111  	-109.1
1891	200   	-110.108	0.291952	-111  	-109.1
1892	200   	-110.108	0.291952	-111  	-109.1
1893	200   	-110.108	0.291952	-111  	-109.1
1894	200   	-110.108	0.291952	-111  	-109.1
1895	200   	-110.108	0.291708	-111  	-109.1
1896	200   	-110.108	0.291708	-111  	-109.1
1897	200   	-110.108	0.291708	-111  	-109.1
1898	200   	-110.108	0.291708	-111  	-109.1
1899	200   	-110.108	0.291708	-111  	-109.1
1900	200   	-110.108	0.291708	-111  	-109.1
1901	200   	-110.108	0.291708	-111  	-109.1
1902	200   	-110.107	0.291732	-111  	-109.1
1903	200   	-110.107	0.291732	-111  	-109.1
1904	200   	-110.106	0.291657	-111  	-109.1
1905	200   	-110.106	0.291657	-111  	-109.1
1906	200   	-110.106	0.291657	-111  	-109.1
1907	200   	-110.106	0.291657	-111  	-109.1
1908	200   	-110.106	0.291657	-111  	-109.1
1909	200   	-110.106	0.291657	-111  	-109.1
1910	200   	-110.106	0.291657	-111  	-109.1
1911	200   	-110.106	0.291657	-111  	-109.1
1912	200   	-110.106	0.291657	-111  	-109.1
1913	200   	-110.106	0.291657	-111  	-109.1
1914	200   	-110.106	0.291657	-111  	-109.1
1915	200   	-110.106	0.291657	-111  	-109.1
1916	200   	-110.106	0.291657	-111  	-109.1
1917	200   	-110.106	0.291657	-111  	-109.1
1918	200   	-110.106	0.291657	-111  	-109.1
1919	200   	-110.102	0.297065	-111  	-109.1
1920	200   	-110.102	0.297065	-111  	-109.1
1921	200   	-110.102	0.297065	-111  	-109.1
1922	200   	-110.102	0.297065	-111  	-109.1
1923	200   	-110.098	0.299993	-111  	-109.1
1924	200   	-110.098	0.299993	-111  	-109.1
1925	200   	-110.098	0.299993	-111  	-109.1
1926	200   	-110.098	0.299993	-111  	-109.1
1927	200   	-110.093	0.306514	-111  	-109.1
1928	200   	-110.093	0.306514	-111  	-109.1
1929	200   	-110.093	0.306514	-111  	-109.1
1930	200   	-110.093	0.306514	-111  	-109.1
1931	200   	-110.093	0.306514	-111  	-109.1
1932	200   	-110.093	0.306514	-111  	-109.1
1933	200   	-110.093	0.306514	-111  	-109.1
1934	200   	-110.093	0.306514	-111  	-109.1
1935	200   	-110.093	0.306514	-111  	-109.1
1936	200   	-110.093	0.306514	-111  	-109.1
1937	200   	-110.093	0.306514	-111  	-109.1
1938	200   	-110.093	0.306514	-111  	-109.1
1939	200   	-110.093	0.306514	-111  	-109.1
1940	200   	-110.091	0.305154	-111  	-109.1
1941	200   	-110.091	0.305154	-111  	-109.1
1942	200   	-110.091	0.305154	-111  	-109.1
1943	200   	-110.087	0.298381	-110.8	-109.1
1944	200   	-110.087	0.298275	-110.8	-109.1
1945	200   	-110.087	0.298275	-110.8	-109.1
1946	200   	-110.087	0.298275	-110.8	-109.1
1947	200   	-110.087	0.298275	-110.8	-109.1
1948	200   	-110.086	0.298168	-110.8	-109.1
1949	200   	-110.086	0.298168	-110.8	-109.1
1950	200   	-110.086	0.298168	-110.8	-109.1
1951	200   	-110.086	0.298168	-110.8	-109.1
1952	200   	-110.086	0.298168	-110.8	-109.1
1953	200   	-110.086	0.298168	-110.8	-109.1
1954	200   	-110.086	0.298168	-110.8	-109.1
1955	200   	-110.086	0.298168	-110.8	-109.1
1956	200   	-110.086	0.298168	-110.8	-109.1
1957	200   	-110.086	0.298168	-110.8	-109.1
1958	200   	-110.086	0.298168	-110.8	-109.1
1959	200   	-110.086	0.298168	-110.8	-109.1
1960	200   	-110.086	0.298168	-110.8	-109.1
1961	200   	-110.086	0.298168	-110.8	-109.1
1962	200   	-110.081	0.301892	-110.8	-109.1
1963	200   	-110.081	0.301892	-110.8	-109.1
1964	200   	-110.081	0.301892	-110.8	-109.1
1965	200   	-110.076	0.309596	-110.8	-109.1
1966	200   	-110.076	0.309596	-110.8	-109.1
1967	200   	-110.076	0.309596	-110.8	-109.1
1968	200   	-110.076	0.309596	-110.8	-109.1
1969	200   	-110.076	0.309596	-110.8	-109.1
1970	200   	-110.076	0.309596	-110.8	-109.1
1971	200   	-110.076	0.309596	-110.8	-109.1
1972	200   	-110.076	0.309596	-110.8	-109.1
1973	200   	-110.076	0.309596	-110.8	-109.1
1974	200   	-110.076	0.309596	-110.8	-109.1
1975	200   	-110.076	0.309596	-110.8	-109.1
1976	200   	-110.076	0.309596	-110.8	-109.1
1977	200   	-110.076	0.309596	-110.8	-109.1
1978	200   	-110.074	0.30826 	-110.8	-109.1
1979	200   	-110.074	0.30826 	-110.8	-109.1
1980	200   	-110.074	0.30826 	-110.8	-109.1
1981	200   	-110.074	0.30826 	-110.8	-109.1
1982	200   	-110.074	0.30826 	-110.8	-109.1
1983	200   	-110.074	0.30826 	-110.8	-109.1
1984	200   	-110.074	0.30826 	-110.8	-109.1
1985	200   	-110.074	0.30826 	-110.8	-109.1
1986	200   	-110.074	0.30826 	-110.8	-109.1
1987	200   	-110.074	0.30826 	-110.8	-109.1
1988	200   	-110.072	0.311669	-110.8	-109.1
1989	200   	-110.072	0.311669	-110.8	-109.1
1990	200   	-110.072	0.311669	-110.8	-109.1
1991	200   	-110.072	0.311669	-110.8	-109.1
1992	200   	-110.072	0.311669	-110.8	-109.1
1993	200   	-110.072	0.311669	-110.8	-109.1
1994	200   	-110.071	0.311382	-110.8	-109.1
1995	200   	-110.071	0.311382	-110.8	-109.1
1996	200   	-110.071	0.311382	-110.8	-109.1
1997	200   	-110.071	0.311382	-110.8	-109.1
1998	200   	-110.071	0.311382	-110.8	-109.1
1999	200   	-110.071	0.311382	-110.8	-109.1
2000	200   	-110.071	0.311382	-110.8	-109.1
