gen 	nevals	avg     	std      	min   	max   
1659	200   	-111.032	0.152295 	-111.7	-110.8
1660	200   	-111.032	0.152295 	-111.7	-110.8
1661	200   	-111.032	0.152295 	-111.7	-110.8
1662	200   	-111.032	0.152295 	-111.7	-110.8
1663	200   	-111.032	0.152295 	-111.7	-110.8
1664	200   	-111.032	0.152295 	-111.7	-110.8
1665	200   	-111.032	0.152295 	-111.7	-110.8
1666	200   	-111.032	0.152295 	-111.7	-110.8
1667	200   	-111.032	0.152295 	-111.7	-110.8
1668	200   	-111.032	0.152295 	-111.7	-110.8
1669	200   	-111.032	0.152295 	-111.7	-110.8
1670	200   	-111.032	0.152295 	-111.7	-110.8
1671	200   	-111.032	0.152295 	-111.7	-110.8
1672	200   	-111.032	0.152295 	-111.7	-110.8
1673	200   	-111.032	0.152295 	-111.7	-110.8
1674	200   	-111.032	0.152295 	-111.7	-110.8
1675	200   	-111.032	0.152295 	-111.7	-110.8
1676	200   	-111.032	0.152295 	-111.7	-110.8
1677	200   	-111.032	0.152295 	-111.7	-110.8
1678	200   	-111.032	0.152295 	-111.7	-110.8
1679	200   	-111.029	0.144772 	-111.7	-110.8
1680	200   	-111.029	0.144772 	-111.7	-110.8
1681	200   	-111.029	0.144772 	-111.7	-110.8
1682	200   	-111.029	0.144772 	-111.7	-110.8
1683	200   	-111.029	0.144772 	-111.7	-110.8
1684	200   	-111.029	0.144772 	-111.7	-110.8
1685	200   	-111.026	0.136747 	-111.7	-110.8
1686	200   	-111.026	0.136747 	-111.7	-110.8
1687	200   	-111.026	0.136747 	-111.7	-110.8
1688	200   	-111.022	0.128125 	-111.7	-110.8
1689	200   	-111.022	0.128125 	-111.7	-110.8
1690	200   	-111.022	0.128125 	-111.7	-110.8
1691	200   	-111.022	0.128125 	-111.7	-110.8
1692	200   	-111.022	0.128125 	-111.7	-110.8
1693	200   	-111.022	0.128125 	-111.7	-110.8
1694	200   	-111.022	0.128125 	-111.7	-110.8
1695	200   	-111.022	0.128125 	-111.7	-110.8
1696	200   	-111.022	0.128125 	-111.7	-110.8
1697	200   	-111.022	0.128125 	-111.7	-110.8
1698	200   	-111.022	0.128125 	-111.7	-110.8
1699	200   	-111.022	0.128125 	-111.7	-110.8
1700	200   	-111.022	0.128125 	-111.7	-110.8
1701	200   	-111.022	0.128125 	-111.7	-110.8
1702	200   	-111.022	0.128125 	-111.7	-110.8
1703	200   	-111.022	0.128125 	-111.7	-110.8
1704	200   	-111.022	0.128125 	-111.7	-110.8
1705	200   	-111.022	0.128125 	-111.7	-110.8
1706	200   	-111.022	0.128125 	-111.7	-110.8
1707	200   	-111.022	0.128125 	-111.7	-110.8
1708	200   	-111.022	0.128125 	-111.7	-110.8
1709	200   	-111.022	0.128125 	-111.7	-110.8
1710	200   	-111.022	0.128125 	-111.7	-110.8
1711	200   	-111.022	0.128125 	-111.7	-110.8
1712	200   	-111.022	0.128125 	-111.7	-110.8
1713	200   	-111.022	0.128125 	-111.7	-110.8
1714	200   	-111.022	0.128125 	-111.7	-110.8
1715	200   	-111.022	0.128125 	-111.7	-110.8
1716	200   	-111.022	0.128125 	-111.7	-110.8
1717	200   	-111.022	0.128125 	-111.7	-110.8
1718	200   	-111.022	0.128125 	-111.7	-110.8
1719	200   	-111.022	0.128125 	-111.7	-110.8
1720	200   	-111.022	0.128125 	-111.7	-110.8
1721	200   	-111.022	0.128125 	-111.7	-110.8
1722	200   	-111.022	0.128125 	-111.7	-110.8
1723	200   	-111.022	0.128125 	-111.7	-110.8
1724	200   	-111.022	0.128125 	-111.7	-110.8
1725	200   	-111.022	0.128125 	-111.7	-110.8
1726	200   	-111.022	0.128125 	-111.7	-110.8
1727	200   	-111.022	0.128125 	-111.7	-110.8
1728	200   	-111.022	0.128125 	-111.7	-110.8
1729	200   	-111.022	0.128125 	-111.7	-110.8
1730	200   	-111.022	0.128125 	-111.7	-110.8
1731	200   	-111.022	0.128125 	-111.7	-110.8
1732	200   	-111.022	0.128125 	-111.7	-110.8
1733	200   	-111.017	0.119765 	-111.7	-110.8
1734	200   	-111.017	0.119765 	-111.7	-110.8
1735	200   	-111.017	0.119765 	-111.7	-110.8
1736	200   	-111.017	0.119765 	-111.7	-110.8
1737	200   	-111.017	0.119765 	-111.7	-110.8
1738	200   	-111.017	0.119765 	-111.7	-110.8
1739	200   	-111.017	0.119765 	-111.7	-110.8
1740	200   	-111.017	0.119765 	-111.7	-110.8
1741	200   	-111.017	0.119765 	-111.7	-110.8
1742	200   	-111.016	0.120738 	-111.7	-110.8
1743	200   	-111.016	0.120738 	-111.7	-110.8
1744	200   	-111.016	0.120738 	-111.7	-110.8
1745	200   	-111.016	0.120738 	-111.7	-110.8
1746	200   	-111.016	0.120738 	-111.7	-110.8
1747	200   	-111.016	0.120738 	-111.7	-110.8
1748	200   	-111.016	0.120738 	-111.7	-110.8
1749	200   	-111.016	0.120738 	-111.7	-110.8
1750	200   	-111.016	0.120738 	-111.7	-110.8
1751	200   	-111.016	0.120738 	-111.7	-110.8
1752	200   	-111.016	0.120738 	-111.7	-110.8
1753	200   	-111.016	0.120738 	-111.7	-110.8
1754	200   	-111.016	0.120738 	-111.7	-110.8
1755	200   	-111.016	0.120738 	-111.7	-110.8
1756	200   	-111.016	0.120738 	-111.7	-110.8
1757	200   	-111.016	0.120738 	-111.7	-110.8
1758	200   	-111.016	0.120738 	-111.7	-110.8
1759	200   	-111.016	0.120738 	-111.7	-110.8
1760	200   	-111.016	0.120738 	-111.7	-110.8
1761	200   	-111.016	0.120738 	-111.7	-110.8
1762	200   	-111.016	0.120738 	-111.7	-110.8
1763	200   	-111.016	0.120738 	-111.7	-110.8
1764	200   	-111.016	0.120738 	-111.7	-110.8
1765	200   	-111.016	0.120738 	-111.7	-110.8
1766	200   	-111.016	0.120738 	-111.7	-110.8
1767	200   	-111.013	0.110594 	-111.7	-110.8
1768	200   	-111.013	0.110594 	-111.7	-110.8
1769	200   	-111.013	0.110594 	-111.7	-110.8
1770	200   	-111.013	0.110594 	-111.7	-110.8
1771	200   	-111.013	0.110594 	-111.7	-110.8
1772	200   	-111.012	0.111606 	-111.7	-110.8
1773	200   	-111.011	0.112601 	-111.7	-110.8
1774	200   	-111.011	0.112601 	-111.7	-110.8
1775	200   	-111.011	0.112601 	-111.7	-110.8
1776	200   	-111.011	0.112601 	-111.7	-110.8
1777	200   	-111.011	0.112601 	-111.7	-110.8
1778	200   	-111.011	0.112601 	-111.7	-110.8
1779	200   	-111.011	0.112601 	-111.7	-110.8
1780	200   	-111.011	0.112601 	-111.7	-110.8
1781	200   	-111.011	0.112601 	-111.7	-110.8
1782	200   	-111.011	0.112601 	-111.7	-110.8
1783	200   	-111.011	0.112601 	-111.7	-110.8
1784	200   	-111.011	0.112601 	-111.7	-110.8
1785	200   	-111.011	0.112601 	-111.7	-110.8
1786	200   	-111.011	0.112601 	-111.7	-110.8
1787	200   	-111.007	0.101458 	-111.7	-110.8
1788	200   	-111.007	0.101458 	-111.7	-110.8
1789	200   	-111.007	0.101458 	-111.7	-110.8
1790	200   	-111.007	0.101458 	-111.7	-110.8
1791	200   	-111.007	0.101458 	-111.7	-110.8
1792	200   	-111.007	0.101458 	-111.7	-110.8
1793	200   	-111.007	0.101458 	-111.7	-110.8
1794	200   	-111.007	0.101458 	-111.7	-110.8
1795	200   	-111.007	0.101458 	-111.7	-110.8
1796	200   	-111.007	0.101458 	-111.7	-110.8
1797	200   	-111.007	0.101458 	-111.7	-110.8
1798	200   	-111.007	0.101458 	-111.7	-110.8
1799	200   	-111.007	0.101458 	-111.7	-110.8
1800	200   	-111.007	0.101458 	-111.7	-110.8
1801	200   	-111.007	0.101458 	-111.7	-110.8
1802	200   	-111.007	0.101458 	-111.7	-110.8
1803	200   	-111.007	0.101458 	-111.7	-110.8
1804	200   	-111.007	0.101458 	-111.7	-110.8
1805	200   	-111.007	0.101458 	-111.7	-110.8
1806	200   	-111.007	0.101458 	-111.7	-110.8
1807	200   	-111.007	0.101458 	-111.7	-110.8
1808	200   	-111.007	0.101458 	-111.7	-110.8
1809	200   	-111.007	0.101458 	-111.7	-110.8
1810	200   	-111.007	0.102507 	-111.7	-110.8
1811	200   	-111.007	0.102507 	-111.7	-110.8
1812	200   	-111.007	0.102507 	-111.7	-110.8
1813	200   	-111.007	0.102507 	-111.7	-110.8
1814	200   	-111.007	0.102507 	-111.7	-110.8
1815	200   	-111.007	0.102507 	-111.7	-110.8
1816	200   	-111.003	0.08995  	-111.7	-110.8
1817	200   	-111.003	0.08995  	-111.7	-110.8
1818	200   	-111    	0.0751648	-111.7	-110.8
1819	200   	-111    	0.0751648	-111.7	-110.8
1820	200   	-111    	0.0751648	-111.7	-110.8
1821	200   	-111    	0.0751648	-111.7	-110.8
1822	200   	-111    	0.0751648	-111.7	-110.8
1823	200   	-111    	0.0751648	-111.7	-110.8
1824	200   	-111    	0.0751648	-111.7	-110.8
1825	200   	-111    	0.0751648	-111.7	-110.8
1826	200   	-111    	0.0751648	-111.7	-110.8
1827	200   	-111    	0.0751648	-111.7	-110.8
1828	200   	-110.997	0.0619496	-111.7	-110.8
1829	200   	-110.997	0.0619496	-111.7	-110.8
1830	200   	-110.997	0.0619496	-111.7	-110.8
1831	200   	-110.997	0.0619496	-111.7	-110.8
1832	200   	-110.997	0.0619496	-111.7	-110.8
1833	200   	-110.997	0.0619496	-111.7	-110.8
1834	200   	-110.997	0.0619496	-111.7	-110.8
1835	200   	-110.997	0.0619496	-111.7	-110.8
1836	200   	-110.997	0.0619496	-111.7	-110.8
1837	200   	-110.997	0.0619496	-111.7	-110.8
1838	200   	-110.997	0.0619496	-111.7	-110.8
1839	200   	-110.997	0.0619496	-111.7	-110.8
1840	200   	-110.997	0.0619496	-111.7	-110.8
1841	200   	-110.997	0.0619496	-111.7	-110.8
1842	200   	-110.997	0.0619496	-111.7	-110.8
1843	200   	-110.997	0.0619496	-111.7	-110.8
1844	200   	-110.997	0.0619496	-111.7	-110.8
1845	200   	-110.997	0.0619496	-111.7	-110.8
1846	200   	-110.997	0.0619496	-111.7	-110.8
1847	200   	-110.996	0.0634803	-111.7	-110.8
1848	200   	-110.996	0.0634803	-111.7	-110.8
1849	200   	-110.996	0.0634803	-111.7	-110.8
1850	200   	-110.996	0.0634803	-111.7	-110.8
1851	200   	-110.996	0.0634803	-111.7	-110.8
1852	200   	-110.996	0.0634803	-111.7	-110.8
1853	200   	-110.996	0.0634803	-111.7	-110.8
1854	200   	-110.996	0.0634803	-111.7	-110.8
1855	200   	-110.996	0.0634803	-111.7	-110.8
1856	200   	-110.996	0.0634803	-111.7	-110.8
1857	200   	-110.996	0.0634803	-111.7	-110.8
1858	200   	-110.996	0.0634803	-111.7	-110.8
1859	200   	-110.996	0.0634803	-111.7	-110.8
1860	200   	-110.996	0.0634803	-111.7	-110.8
1861	200   	-110.996	0.0634803	-111.7	-110.8
1862	200   	-110.996	0.0634803	-111.7	-110.8
1863	200   	-110.996	0.0634803	-111.7	-110.8
1864	200   	-110.996	0.0634803	-111.7	-110.8
1865	200   	-110.996	0.0634803	-111.7	-110.8
1866	200   	-110.996	0.0634803	-111.7	-110.8
1867	200   	-110.996	0.0634803	-111.7	-110.8
1868	200   	-110.996	0.0634803	-111.7	-110.8
1869	200   	-110.996	0.0634803	-111.7	-110.8
1870	200   	-110.996	0.0634803	-111.7	-110.8
1871	200   	-110.996	0.0634803	-111.7	-110.8
1872	200   	-110.996	0.0634803	-111.7	-110.8
1873	200   	-110.996	0.0634803	-111.7	-110.8
1874	200   	-110.996	0.0634803	-111.7	-110.8
1875	200   	-110.996	0.0634803	-111.7	-110.8
1876	200   	-110.996	0.0634803	-111.7	-110.8
1877	200   	-110.996	0.0634803	-111.7	-110.8
1878	200   	-110.996	0.0634803	-111.7	-110.8
1879	200   	-110.996	0.0634803	-111.7	-110.8
1880	200   	-110.996	0.0634803	-111.7	-110.8
1881	200   	-110.993	0.041845 	-111.2	-110.8
1882	200   	-110.992	0.044    	-111.2	-110.8
1883	200   	-110.992	0.044    	-111.2	-110.8
1884	200   	-110.992	0.044    	-111.2	-110.8
1885	200   	-110.992	0.044    	-111.2	-110.8
1886	200   	-110.992	0.044    	-111.2	-110.8
1887	200   	-110.992	0.044    	-111.2	-110.8
1888	200   	-110.992	0.044    	-111.2	-110.8
1889	200   	-110.992	0.044    	-111.2	-110.8
1890	200   	-110.992	0.044    	-111.2	-110.8
1891	200   	-110.992	0.044    	-111.2	-110.8
1892	200   	-110.992	0.044    	-111.2	-110.8
1893	200   	-110.992	0.044    	-111.2	-110.8
1894	200   	-110.992	0.044    	-111.2	-110.8
1895	200   	-110.992	0.044    	-111.2	-110.8
1896	200   	-110.992	0.044    	-111.2	-110.8
1897	200   	-110.992	0.044    	-111.2	-110.8
1898	200   	-110.992	0.044    	-111.2	-110.8
1899	200   	-110.992	0.044    	-111.2	-110.8
1900	200   	-110.992	0.044    	-111.2	-110.8
1901	200   	-110.992	0.044    	-111.2	-110.8
1902	200   	-110.992	0.044    	-111.2	-110.8
1903	200   	-110.992	0.044    	-111.2	-110.8
1904	200   	-110.992	0.044    	-111.2	-110.8
1905	200   	-110.992	0.044    	-111.2	-110.8
1906	200   	-110.992	0.044    	-111.2	-110.8
1907	200   	-110.992	0.044    	-111.2	-110.8
1908	200   	-110.992	0.044    	-111.2	-110.8
1909	200   	-110.992	0.044    	-111.2	-110.8
1910	200   	-110.992	0.044    	-111.2	-110.8
1911	200   	-110.992	0.044    	-111.2	-110.8
1912	200   	-110.991	0.0460326	-111.2	-110.8
1913	200   	-110.991	0.0460326	-111.2	-110.8
1914	200   	-110.991	0.0460326	-111.2	-110.8
1915	200   	-110.991	0.0460326	-111.2	-110.8
1916	200   	-110.991	0.0460326	-111.2	-110.8
1917	200   	-110.991	0.0460326	-111.2	-110.8
1918	200   	-110.991	0.0460326	-111.2	-110.8
1919	200   	-110.991	0.0460326	-111.2	-110.8
1920	200   	-110.991	0.0460326	-111.2	-110.8
1921	200   	-110.991	0.0460326	-111.2	-110.8
1922	200   	-110.99 	0.0479583	-111.2	-110.8
1923	200   	-110.99 	0.0479583	-111.2	-110.8
1924	200   	-110.99 	0.0479583	-111.2	-110.8
1925	200   	-110.989	0.0497896	-111.2	-110.8
1926	200   	-110.989	0.0497896	-111.2	-110.8
1927	200   	-110.989	0.0497896	-111.2	-110.8
1928	200   	-110.989	0.0497896	-111.2	-110.8
1929	200   	-110.989	0.0497896	-111.2	-110.8
1930	200   	-110.989	0.0497896	-111.2	-110.8
1931	200   	-110.989	0.0497896	-111.2	-110.8
1932	200   	-110.989	0.0497896	-111.2	-110.8
1933	200   	-110.989	0.0497896	-111.2	-110.8
1934	200   	-110.989	0.0497896	-111.2	-110.8
1935	200   	-110.989	0.0497896	-111.2	-110.8
1936	200   	-110.989	0.0497896	-111.2	-110.8
1937	200   	-110.989	0.0497896	-111.2	-110.8
1938	200   	-110.989	0.0497896	-111.2	-110.8
1939	200   	-110.989	0.0497896	-111.2	-110.8
1940	200   	-110.989	0.0497896	-111.2	-110.8
1941	200   	-110.986	0.0648383	-111.2	-110.4
1942	200   	-110.986	0.0648383	-111.2	-110.4
1943	200   	-110.986	0.0648383	-111.2	-110.4
1944	200   	-110.985	0.0630476	-111  	-110.4
1945	200   	-110.985	0.0630476	-111  	-110.4
1946	200   	-110.984	0.0643739	-111  	-110.4
1947	200   	-110.984	0.0643739	-111  	-110.4
1948	200   	-110.984	0.0643739	-111  	-110.4
1949	200   	-110.984	0.0643739	-111  	-110.4
1950	200   	-110.984	0.0643739	-111  	-110.4
1951	200   	-110.984	0.0643739	-111  	-110.4
1952	200   	-110.983	0.0656582	-111  	-110.4
1953	200   	-110.983	0.0656582	-111  	-110.4
1954	200   	-110.983	0.0656582	-111  	-110.4
1955	200   	-110.983	0.0656582	-111  	-110.4
1956	200   	-110.983	0.0656582	-111  	-110.4
1957	200   	-110.983	0.0656582	-111  	-110.4
1958	200   	-110.983	0.0656582	-111  	-110.4
1959	200   	-110.983	0.0656582	-111  	-110.4
1960	200   	-110.983	0.0656582	-111  	-110.4
1961	200   	-110.983	0.0656582	-111  	-110.4
1962	200   	-110.982	0.0669029	-111  	-110.4
1963	200   	-110.982	0.0669029	-111  	-110.4
1964	200   	-110.982	0.0669029	-111  	-110.4
1965	200   	-110.982	0.0669029	-111  	-110.4
1966	200   	-110.982	0.0669029	-111  	-110.4
1967	200   	-110.982	0.0669029	-111  	-110.4
1968	200   	-110.982	0.0669029	-111  	-110.4
1969	200   	-110.981	0.0681102	-111  	-110.4
1970	200   	-110.981	0.0681102	-111  	-110.4
1971	200   	-110.981	0.0681102	-111  	-110.4
1972	200   	-110.981	0.0681102	-111  	-110.4
1973	200   	-110.981	0.0681102	-111  	-110.4
1974	200   	-110.981	0.0681102	-111  	-110.4
1975	200   	-110.981	0.0681102	-111  	-110.4
1976	200   	-110.981	0.0681102	-111  	-110.4
1977	200   	-110.981	0.0681102	-111  	-110.4
1978	200   	-110.981	0.0681102	-111  	-110.4
1979	200   	-110.981	0.0681102	-111  	-110.4
1980	200   	-110.981	0.0681102	-111  	-110.4
1981	200   	-110.981	0.0681102	-111  	-110.4
1982	200   	-110.981	0.0681102	-111  	-110.4
1983	200   	-110.981	0.0681102	-111  	-110.4
1984	200   	-110.979	0.0784793	-111  	-110.4
1985	200   	-110.979	0.0784793	-111  	-110.4
1986	200   	-110.979	0.0784793	-111  	-110.4
1987	200   	-110.979	0.0784793	-111  	-110.4
1988	200   	-110.978	0.0794733	-111  	-110.4
1989	200   	-110.978	0.0794733	-111  	-110.4
1990	200   	-110.978	0.0794733	-111  	-110.4
1991	200   	-110.978	0.0794733	-111  	-110.4
1992	200   	-110.978	0.0794733	-111  	-110.4
1993	200   	-110.978	0.0794733	-111  	-110.4
1994	200   	-110.978	0.0794733	-111  	-110.4
1995	200   	-110.977	0.0804425	-111  	-110.4
1996	200   	-110.977	0.0804425	-111  	-110.4
1997	200   	-110.977	0.0804425	-111  	-110.4
1998	200   	-110.977	0.0804425	-111  	-110.4
1999	200   	-110.977	0.0804425	-111  	-110.4
2000	200   	-110.977	0.0804425	-111  	-110.4
